GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US421010165002,421010165002,"Block Group 2, Census Tract 165, Philadelphia County, Pennsylvania",787,273
1500000US421010165003,421010165003,"Block Group 3, Census Tract 165, Philadelphia County, Pennsylvania",1839,614
1500000US421010166001,421010166001,"Block Group 1, Census Tract 166, Philadelphia County, Pennsylvania",1244,288
1500000US421010166002,421010166002,"Block Group 2, Census Tract 166, Philadelphia County, Pennsylvania",438,186
1500000US421010167011,421010167011,"Block Group 1, Census Tract 167.01, Philadelphia County, Pennsylvania",812,329
1500000US421010167012,421010167012,"Block Group 2, Census Tract 167.01, Philadelphia County, Pennsylvania",534,228
1500000US421010167013,421010167013,"Block Group 3, Census Tract 167.01, Philadelphia County, Pennsylvania",1490,381
1500000US421010167021,421010167021,"Block Group 1, Census Tract 167.02, Philadelphia County, Pennsylvania",571,279
1500000US421010167022,421010167022,"Block Group 2, Census Tract 167.02, Philadelphia County, Pennsylvania",852,210
1500000US421010167023,421010167023,"Block Group 3, Census Tract 167.02, Philadelphia County, Pennsylvania",560,284
1500000US421010167024,421010167024,"Block Group 4, Census Tract 167.02, Philadelphia County, Pennsylvania",659,226
1500000US421010168001,421010168001,"Block Group 1, Census Tract 168, Philadelphia County, Pennsylvania",756,277
1500000US421010168002,421010168002,"Block Group 2, Census Tract 168, Philadelphia County, Pennsylvania",470,239
1500000US421010168003,421010168003,"Block Group 3, Census Tract 168, Philadelphia County, Pennsylvania",650,272
1500000US421010168004,421010168004,"Block Group 4, Census Tract 168, Philadelphia County, Pennsylvania",585,316
1500000US421010168005,421010168005,"Block Group 5, Census Tract 168, Philadelphia County, Pennsylvania",327,211
1500000US421010168006,421010168006,"Block Group 6, Census Tract 168, Philadelphia County, Pennsylvania",733,270
1500000US421010169011,421010169011,"Block Group 1, Census Tract 169.01, Philadelphia County, Pennsylvania",1091,363
1500000US421010169012,421010169012,"Block Group 2, Census Tract 169.01, Philadelphia County, Pennsylvania",700,283
1500000US421010169013,421010169013,"Block Group 3, Census Tract 169.01, Philadelphia County, Pennsylvania",1414,493
1500000US421010169021,421010169021,"Block Group 1, Census Tract 169.02, Philadelphia County, Pennsylvania",1365,601
1500000US421010169022,421010169022,"Block Group 2, Census Tract 169.02, Philadelphia County, Pennsylvania",825,422
1500000US421010169023,421010169023,"Block Group 3, Census Tract 169.02, Philadelphia County, Pennsylvania",1510,521
1500000US421010169024,421010169024,"Block Group 4, Census Tract 169.02, Philadelphia County, Pennsylvania",1254,634
1500000US421010170001,421010170001,"Block Group 1, Census Tract 170, Philadelphia County, Pennsylvania",1891,394
1500000US421010170002,421010170002,"Block Group 2, Census Tract 170, Philadelphia County, Pennsylvania",446,201
1500000US421010170003,421010170003,"Block Group 3, Census Tract 170, Philadelphia County, Pennsylvania",768,286
1500000US421010171001,421010171001,"Block Group 1, Census Tract 171, Philadelphia County, Pennsylvania",1144,505
1500000US421010171002,421010171002,"Block Group 2, Census Tract 171, Philadelphia County, Pennsylvania",1104,353
1500000US421010171003,421010171003,"Block Group 3, Census Tract 171, Philadelphia County, Pennsylvania",1342,358
1500000US421010171004,421010171004,"Block Group 4, Census Tract 171, Philadelphia County, Pennsylvania",748,261
1500000US421010172011,421010172011,"Block Group 1, Census Tract 172.01, Philadelphia County, Pennsylvania",920,309
1500000US421010172012,421010172012,"Block Group 2, Census Tract 172.01, Philadelphia County, Pennsylvania",747,313
1500000US421010172013,421010172013,"Block Group 3, Census Tract 172.01, Philadelphia County, Pennsylvania",1203,510
1500000US421010172021,421010172021,"Block Group 1, Census Tract 172.02, Philadelphia County, Pennsylvania",1106,298
1500000US421010172022,421010172022,"Block Group 2, Census Tract 172.02, Philadelphia County, Pennsylvania",885,343
1500000US421010172023,421010172023,"Block Group 3, Census Tract 172.02, Philadelphia County, Pennsylvania",467,174
1500000US421010172024,421010172024,"Block Group 4, Census Tract 172.02, Philadelphia County, Pennsylvania",654,240
1500000US421010173001,421010173001,"Block Group 1, Census Tract 173, Philadelphia County, Pennsylvania",841,249
1500000US421010173002,421010173002,"Block Group 2, Census Tract 173, Philadelphia County, Pennsylvania",1668,324
1500000US421010174001,421010174001,"Block Group 1, Census Tract 174, Philadelphia County, Pennsylvania",970,246
1500000US421010174002,421010174002,"Block Group 2, Census Tract 174, Philadelphia County, Pennsylvania",1137,300
1500000US421010175001,421010175001,"Block Group 1, Census Tract 175, Philadelphia County, Pennsylvania",2273,681
1500000US421010175002,421010175002,"Block Group 2, Census Tract 175, Philadelphia County, Pennsylvania",798,368
1500000US421010175003,421010175003,"Block Group 3, Census Tract 175, Philadelphia County, Pennsylvania",955,469
1500000US421010175004,421010175004,"Block Group 4, Census Tract 175, Philadelphia County, Pennsylvania",666,322
1500000US421010175005,421010175005,"Block Group 5, Census Tract 175, Philadelphia County, Pennsylvania",1160,535
1500000US421010175006,421010175006,"Block Group 6, Census Tract 175, Philadelphia County, Pennsylvania",932,283
1500000US421010176011,421010176011,"Block Group 1, Census Tract 176.01, Philadelphia County, Pennsylvania",612,369
1500000US421010176012,421010176012,"Block Group 2, Census Tract 176.01, Philadelphia County, Pennsylvania",795,381
1500000US421010176013,421010176013,"Block Group 3, Census Tract 176.01, Philadelphia County, Pennsylvania",1065,330
1500000US421010176014,421010176014,"Block Group 4, Census Tract 176.01, Philadelphia County, Pennsylvania",2108,799
1500000US421010176015,421010176015,"Block Group 5, Census Tract 176.01, Philadelphia County, Pennsylvania",926,428
1500000US421010176021,421010176021,"Block Group 1, Census Tract 176.02, Philadelphia County, Pennsylvania",1513,409
1500000US421010176022,421010176022,"Block Group 2, Census Tract 176.02, Philadelphia County, Pennsylvania",878,414
1500000US421010176023,421010176023,"Block Group 3, Census Tract 176.02, Philadelphia County, Pennsylvania",1962,467
1500000US421010177011,421010177011,"Block Group 1, Census Tract 177.01, Philadelphia County, Pennsylvania",1184,422
1500000US421010177012,421010177012,"Block Group 2, Census Tract 177.01, Philadelphia County, Pennsylvania",1469,465
1500000US421010177013,421010177013,"Block Group 3, Census Tract 177.01, Philadelphia County, Pennsylvania",1196,393
1500000US421010177021,421010177021,"Block Group 1, Census Tract 177.02, Philadelphia County, Pennsylvania",826,356
1500000US421010177022,421010177022,"Block Group 2, Census Tract 177.02, Philadelphia County, Pennsylvania",1176,432
1500000US421010177023,421010177023,"Block Group 3, Census Tract 177.02, Philadelphia County, Pennsylvania",863,330
1500000US421010177024,421010177024,"Block Group 4, Census Tract 177.02, Philadelphia County, Pennsylvania",1343,412
1500000US421010177025,421010177025,"Block Group 5, Census Tract 177.02, Philadelphia County, Pennsylvania",1152,480
1500000US421010178001,421010178001,"Block Group 1, Census Tract 178, Philadelphia County, Pennsylvania",1237,592
1500000US421010178002,421010178002,"Block Group 2, Census Tract 178, Philadelphia County, Pennsylvania",1138,546
1500000US421010178003,421010178003,"Block Group 3, Census Tract 178, Philadelphia County, Pennsylvania",721,347
1500000US421010178004,421010178004,"Block Group 4, Census Tract 178, Philadelphia County, Pennsylvania",455,291
1500000US421010178005,421010178005,"Block Group 5, Census Tract 178, Philadelphia County, Pennsylvania",886,422
1500000US421010178006,421010178006,"Block Group 6, Census Tract 178, Philadelphia County, Pennsylvania",325,219
1500000US421010178007,421010178007,"Block Group 7, Census Tract 178, Philadelphia County, Pennsylvania",966,391
1500000US421010179001,421010179001,"Block Group 1, Census Tract 179, Philadelphia County, Pennsylvania",341,380
1500000US421010179002,421010179002,"Block Group 2, Census Tract 179, Philadelphia County, Pennsylvania",1309,400
1500000US421010179003,421010179003,"Block Group 3, Census Tract 179, Philadelphia County, Pennsylvania",712,266
1500000US421010179004,421010179004,"Block Group 4, Census Tract 179, Philadelphia County, Pennsylvania",2143,679
1500000US421010179005,421010179005,"Block Group 5, Census Tract 179, Philadelphia County, Pennsylvania",1877,732
1500000US421010180011,421010180011,"Block Group 1, Census Tract 180.01, Philadelphia County, Pennsylvania",910,335
1500000US421010180012,421010180012,"Block Group 2, Census Tract 180.01, Philadelphia County, Pennsylvania",1242,284
1500000US421010180013,421010180013,"Block Group 3, Census Tract 180.01, Philadelphia County, Pennsylvania",875,344
1500000US421010180021,421010180021,"Block Group 1, Census Tract 180.02, Philadelphia County, Pennsylvania",1619,498
1500000US421010180022,421010180022,"Block Group 2, Census Tract 180.02, Philadelphia County, Pennsylvania",1643,579
1500000US421010180023,421010180023,"Block Group 3, Census Tract 180.02, Philadelphia County, Pennsylvania",1985,520
1500000US421010180024,421010180024,"Block Group 4, Census Tract 180.02, Philadelphia County, Pennsylvania",789,321
1500000US421010183001,421010183001,"Block Group 1, Census Tract 183, Philadelphia County, Pennsylvania",843,386
1500000US421010183002,421010183002,"Block Group 2, Census Tract 183, Philadelphia County, Pennsylvania",922,285
1500000US421010183003,421010183003,"Block Group 3, Census Tract 183, Philadelphia County, Pennsylvania",1479,287
1500000US421010183004,421010183004,"Block Group 4, Census Tract 183, Philadelphia County, Pennsylvania",741,217
1500000US421010184001,421010184001,"Block Group 1, Census Tract 184, Philadelphia County, Pennsylvania",753,175
1500000US421010184002,421010184002,"Block Group 2, Census Tract 184, Philadelphia County, Pennsylvania",1488,258
1500000US421010188001,421010188001,"Block Group 1, Census Tract 188, Philadelphia County, Pennsylvania",2008,805
1500000US421010188002,421010188002,"Block Group 2, Census Tract 188, Philadelphia County, Pennsylvania",1279,653
1500000US421010188003,421010188003,"Block Group 3, Census Tract 188, Philadelphia County, Pennsylvania",948,388
1500000US421010188004,421010188004,"Block Group 4, Census Tract 188, Philadelphia County, Pennsylvania",854,450
1500000US421010188005,421010188005,"Block Group 5, Census Tract 188, Philadelphia County, Pennsylvania",455,357
1500000US421010188006,421010188006,"Block Group 6, Census Tract 188, Philadelphia County, Pennsylvania",930,412
1500000US421010188007,421010188007,"Block Group 7, Census Tract 188, Philadelphia County, Pennsylvania",2417,795
1500000US421010190001,421010190001,"Block Group 1, Census Tract 190, Philadelphia County, Pennsylvania",1568,679
1500000US421010190002,421010190002,"Block Group 2, Census Tract 190, Philadelphia County, Pennsylvania",1757,568
1500000US421010190003,421010190003,"Block Group 3, Census Tract 190, Philadelphia County, Pennsylvania",1910,766
1500000US421010190004,421010190004,"Block Group 4, Census Tract 190, Philadelphia County, Pennsylvania",1192,529
1500000US421010190005,421010190005,"Block Group 5, Census Tract 190, Philadelphia County, Pennsylvania",1793,603
1500000US421010191001,421010191001,"Block Group 1, Census Tract 191, Philadelphia County, Pennsylvania",1063,436
1500000US421010191002,421010191002,"Block Group 2, Census Tract 191, Philadelphia County, Pennsylvania",903,437
1500000US421010191003,421010191003,"Block Group 3, Census Tract 191, Philadelphia County, Pennsylvania",1718,663
1500000US421010191004,421010191004,"Block Group 4, Census Tract 191, Philadelphia County, Pennsylvania",2421,820
1500000US421010191005,421010191005,"Block Group 5, Census Tract 191, Philadelphia County, Pennsylvania",2189,656
1500000US421010191006,421010191006,"Block Group 6, Census Tract 191, Philadelphia County, Pennsylvania",418,219
1500000US421010192001,421010192001,"Block Group 1, Census Tract 192, Philadelphia County, Pennsylvania",583,351
1500000US421010192002,421010192002,"Block Group 2, Census Tract 192, Philadelphia County, Pennsylvania",1651,689
1500000US421010192003,421010192003,"Block Group 3, Census Tract 192, Philadelphia County, Pennsylvania",2642,1030
1500000US421010192004,421010192004,"Block Group 4, Census Tract 192, Philadelphia County, Pennsylvania",2359,713
1500000US421010192005,421010192005,"Block Group 5, Census Tract 192, Philadelphia County, Pennsylvania",1002,472
1500000US421010192006,421010192006,"Block Group 6, Census Tract 192, Philadelphia County, Pennsylvania",662,389
1500000US421010195011,421010195011,"Block Group 1, Census Tract 195.01, Philadelphia County, Pennsylvania",1395,513
1500000US421010195012,421010195012,"Block Group 2, Census Tract 195.01, Philadelphia County, Pennsylvania",1938,517
1500000US421010195013,421010195013,"Block Group 3, Census Tract 195.01, Philadelphia County, Pennsylvania",1371,676
1500000US421010195021,421010195021,"Block Group 1, Census Tract 195.02, Philadelphia County, Pennsylvania",1037,455
1500000US421010195022,421010195022,"Block Group 2, Census Tract 195.02, Philadelphia County, Pennsylvania",2004,620
1500000US421010195023,421010195023,"Block Group 3, Census Tract 195.02, Philadelphia County, Pennsylvania",488,203
1500000US421010197001,421010197001,"Block Group 1, Census Tract 197, Philadelphia County, Pennsylvania",1240,694
1500000US421010197002,421010197002,"Block Group 2, Census Tract 197, Philadelphia County, Pennsylvania",830,373
1500000US421010197003,421010197003,"Block Group 3, Census Tract 197, Philadelphia County, Pennsylvania",1175,581
1500000US421010197004,421010197004,"Block Group 4, Census Tract 197, Philadelphia County, Pennsylvania",868,368
1500000US421010197005,421010197005,"Block Group 5, Census Tract 197, Philadelphia County, Pennsylvania",1187,423
1500000US421010197006,421010197006,"Block Group 6, Census Tract 197, Philadelphia County, Pennsylvania",1757,680
1500000US421010198001,421010198001,"Block Group 1, Census Tract 198, Philadelphia County, Pennsylvania",1078,429
1500000US421010198002,421010198002,"Block Group 2, Census Tract 198, Philadelphia County, Pennsylvania",1155,625
1500000US421010198003,421010198003,"Block Group 3, Census Tract 198, Philadelphia County, Pennsylvania",870,285
1500000US421010198004,421010198004,"Block Group 4, Census Tract 198, Philadelphia County, Pennsylvania",1352,464
1500000US421010198005,421010198005,"Block Group 5, Census Tract 198, Philadelphia County, Pennsylvania",1001,277
1500000US421010198006,421010198006,"Block Group 6, Census Tract 198, Philadelphia County, Pennsylvania",1139,346
1500000US421010199001,421010199001,"Block Group 1, Census Tract 199, Philadelphia County, Pennsylvania",664,311
1500000US421010199002,421010199002,"Block Group 2, Census Tract 199, Philadelphia County, Pennsylvania",1020,342
1500000US421010199003,421010199003,"Block Group 3, Census Tract 199, Philadelphia County, Pennsylvania",815,315
1500000US421010199004,421010199004,"Block Group 4, Census Tract 199, Philadelphia County, Pennsylvania",1580,689
1500000US421010200001,421010200001,"Block Group 1, Census Tract 200, Philadelphia County, Pennsylvania",564,224
1500000US421010200002,421010200002,"Block Group 2, Census Tract 200, Philadelphia County, Pennsylvania",714,171
1500000US421010201011,421010201011,"Block Group 1, Census Tract 201.01, Philadelphia County, Pennsylvania",1468,363
1500000US421010201012,421010201012,"Block Group 2, Census Tract 201.01, Philadelphia County, Pennsylvania",1020,469
1500000US421010201013,421010201013,"Block Group 3, Census Tract 201.01, Philadelphia County, Pennsylvania",1218,313
1500000US421010201021,421010201021,"Block Group 1, Census Tract 201.02, Philadelphia County, Pennsylvania",990,457
1500000US421010201022,421010201022,"Block Group 2, Census Tract 201.02, Philadelphia County, Pennsylvania",311,132
1500000US421010201023,421010201023,"Block Group 3, Census Tract 201.02, Philadelphia County, Pennsylvania",865,343
1500000US421010201024,421010201024,"Block Group 4, Census Tract 201.02, Philadelphia County, Pennsylvania",639,224
1500000US421010202001,421010202001,"Block Group 1, Census Tract 202, Philadelphia County, Pennsylvania",990,425
1500000US421010202002,421010202002,"Block Group 2, Census Tract 202, Philadelphia County, Pennsylvania",310,164
1500000US421010202003,421010202003,"Block Group 3, Census Tract 202, Philadelphia County, Pennsylvania",365,241
1500000US421010202004,421010202004,"Block Group 4, Census Tract 202, Philadelphia County, Pennsylvania",558,253
1500000US421010202005,421010202005,"Block Group 5, Census Tract 202, Philadelphia County, Pennsylvania",1094,613
1500000US421010202006,421010202006,"Block Group 6, Census Tract 202, Philadelphia County, Pennsylvania",841,378
1500000US421010203001,421010203001,"Block Group 1, Census Tract 203, Philadelphia County, Pennsylvania",1009,344
1500000US421010203002,421010203002,"Block Group 2, Census Tract 203, Philadelphia County, Pennsylvania",1777,538
1500000US421010204001,421010204001,"Block Group 1, Census Tract 204, Philadelphia County, Pennsylvania",686,340
1500000US421010204002,421010204002,"Block Group 2, Census Tract 204, Philadelphia County, Pennsylvania",781,255
1500000US421010204003,421010204003,"Block Group 3, Census Tract 204, Philadelphia County, Pennsylvania",459,183
1500000US421010204004,421010204004,"Block Group 4, Census Tract 204, Philadelphia County, Pennsylvania",568,192
1500000US421010205001,421010205001,"Block Group 1, Census Tract 205, Philadelphia County, Pennsylvania",1404,332
1500000US421010205002,421010205002,"Block Group 2, Census Tract 205, Philadelphia County, Pennsylvania",1101,374
1500000US421010206001,421010206001,"Block Group 1, Census Tract 206, Philadelphia County, Pennsylvania",1577,215
1500000US421010207001,421010207001,"Block Group 1, Census Tract 207, Philadelphia County, Pennsylvania",1402,249
1500000US421010207002,421010207002,"Block Group 2, Census Tract 207, Philadelphia County, Pennsylvania",974,227
1500000US421010207003,421010207003,"Block Group 3, Census Tract 207, Philadelphia County, Pennsylvania",1708,400
1500000US421010207004,421010207004,"Block Group 4, Census Tract 207, Philadelphia County, Pennsylvania",1765,431
1500000US421010208001,421010208001,"Block Group 1, Census Tract 208, Philadelphia County, Pennsylvania",1557,276
1500000US421010208002,421010208002,"Block Group 2, Census Tract 208, Philadelphia County, Pennsylvania",669,147
1500000US421010209001,421010209001,"Block Group 1, Census Tract 209, Philadelphia County, Pennsylvania",798,195
1500000US421010209002,421010209002,"Block Group 2, Census Tract 209, Philadelphia County, Pennsylvania",459,161
1500000US421010209003,421010209003,"Block Group 3, Census Tract 209, Philadelphia County, Pennsylvania",608,158
1500000US421010209004,421010209004,"Block Group 4, Census Tract 209, Philadelphia County, Pennsylvania",694,183
1500000US421010210001,421010210001,"Block Group 1, Census Tract 210, Philadelphia County, Pennsylvania",840,278
1500000US421010210002,421010210002,"Block Group 2, Census Tract 210, Philadelphia County, Pennsylvania",530,172
1500000US421010210003,421010210003,"Block Group 3, Census Tract 210, Philadelphia County, Pennsylvania",903,290
1500000US421010210004,421010210004,"Block Group 4, Census Tract 210, Philadelphia County, Pennsylvania",1623,444
1500000US421010210005,421010210005,"Block Group 5, Census Tract 210, Philadelphia County, Pennsylvania",1146,347
1500000US421010211001,421010211001,"Block Group 1, Census Tract 211, Philadelphia County, Pennsylvania",1152,197
1500000US421010211002,421010211002,"Block Group 2, Census Tract 211, Philadelphia County, Pennsylvania",1321,243
1500000US421010212001,421010212001,"Block Group 1, Census Tract 212, Philadelphia County, Pennsylvania",1276,256
1500000US421010212002,421010212002,"Block Group 2, Census Tract 212, Philadelphia County, Pennsylvania",1240,247
1500000US421010213001,421010213001,"Block Group 1, Census Tract 213, Philadelphia County, Pennsylvania",555,221
1500000US421010213002,421010213002,"Block Group 2, Census Tract 213, Philadelphia County, Pennsylvania",624,230
1500000US421010213003,421010213003,"Block Group 3, Census Tract 213, Philadelphia County, Pennsylvania",915,251
1500000US421010213004,421010213004,"Block Group 4, Census Tract 213, Philadelphia County, Pennsylvania",796,256
1500000US421010213005,421010213005,"Block Group 5, Census Tract 213, Philadelphia County, Pennsylvania",969,324
1500000US421010214001,421010214001,"Block Group 1, Census Tract 214, Philadelphia County, Pennsylvania",861,299
1500000US421010214002,421010214002,"Block Group 2, Census Tract 214, Philadelphia County, Pennsylvania",903,211
1500000US421010214003,421010214003,"Block Group 3, Census Tract 214, Philadelphia County, Pennsylvania",754,380
1500000US421010214004,421010214004,"Block Group 4, Census Tract 214, Philadelphia County, Pennsylvania",1010,441
1500000US421010214005,421010214005,"Block Group 5, Census Tract 214, Philadelphia County, Pennsylvania",821,220
1500000US421010215001,421010215001,"Block Group 1, Census Tract 215, Philadelphia County, Pennsylvania",806,231
1500000US421010215002,421010215002,"Block Group 2, Census Tract 215, Philadelphia County, Pennsylvania",1180,276
1500000US421010215003,421010215003,"Block Group 3, Census Tract 215, Philadelphia County, Pennsylvania",734,180
1500000US421010215004,421010215004,"Block Group 4, Census Tract 215, Philadelphia County, Pennsylvania",1135,332
1500000US421010216001,421010216001,"Block Group 1, Census Tract 216, Philadelphia County, Pennsylvania",989,221
1500000US421010216002,421010216002,"Block Group 2, Census Tract 216, Philadelphia County, Pennsylvania",1379,218
1500000US421010217001,421010217001,"Block Group 1, Census Tract 217, Philadelphia County, Pennsylvania",1973,361
1500000US421010217002,421010217002,"Block Group 2, Census Tract 217, Philadelphia County, Pennsylvania",1500,256
1500000US421010217003,421010217003,"Block Group 3, Census Tract 217, Philadelphia County, Pennsylvania",985,357
1500000US421010217004,421010217004,"Block Group 4, Census Tract 217, Philadelphia County, Pennsylvania",1536,787
1500000US421010218001,421010218001,"Block Group 1, Census Tract 218, Philadelphia County, Pennsylvania",1904,464
1500000US421010218002,421010218002,"Block Group 2, Census Tract 218, Philadelphia County, Pennsylvania",1984,521
1500000US421010218003,421010218003,"Block Group 3, Census Tract 218, Philadelphia County, Pennsylvania",1070,365
1500000US421010219001,421010219001,"Block Group 1, Census Tract 219, Philadelphia County, Pennsylvania",1428,108
1500000US421010220001,421010220001,"Block Group 1, Census Tract 220, Philadelphia County, Pennsylvania",1623,144
1500000US421010231001,421010231001,"Block Group 1, Census Tract 231, Philadelphia County, Pennsylvania",1323,103
1500000US421010235001,421010235001,"Block Group 1, Census Tract 235, Philadelphia County, Pennsylvania",1282,172
1500000US421010236001,421010236001,"Block Group 1, Census Tract 236, Philadelphia County, Pennsylvania",472,104
1500000US421010236002,421010236002,"Block Group 2, Census Tract 236, Philadelphia County, Pennsylvania",1101,219
1500000US421010236003,421010236003,"Block Group 3, Census Tract 236, Philadelphia County, Pennsylvania",783,154
1500000US421010237001,421010237001,"Block Group 1, Census Tract 237, Philadelphia County, Pennsylvania",1049,437
1500000US421010237002,421010237002,"Block Group 2, Census Tract 237, Philadelphia County, Pennsylvania",1617,375
1500000US421010237003,421010237003,"Block Group 3, Census Tract 237, Philadelphia County, Pennsylvania",862,288
1500000US421010237004,421010237004,"Block Group 4, Census Tract 237, Philadelphia County, Pennsylvania",1530,558
1500000US421010238001,421010238001,"Block Group 1, Census Tract 238, Philadelphia County, Pennsylvania",892,462
1500000US421010238002,421010238002,"Block Group 2, Census Tract 238, Philadelphia County, Pennsylvania",634,237
1500000US421010238003,421010238003,"Block Group 3, Census Tract 238, Philadelphia County, Pennsylvania",779,234
1500000US421010238004,421010238004,"Block Group 4, Census Tract 238, Philadelphia County, Pennsylvania",688,212
1500000US421010238005,421010238005,"Block Group 5, Census Tract 238, Philadelphia County, Pennsylvania",1070,418
1500000US421010239001,421010239001,"Block Group 1, Census Tract 239, Philadelphia County, Pennsylvania",815,145
1500000US421010239002,421010239002,"Block Group 2, Census Tract 239, Philadelphia County, Pennsylvania",467,149
1500000US421010240001,421010240001,"Block Group 1, Census Tract 240, Philadelphia County, Pennsylvania",1525,290
1500000US421010240002,421010240002,"Block Group 2, Census Tract 240, Philadelphia County, Pennsylvania",1121,412
1500000US421010240003,421010240003,"Block Group 3, Census Tract 240, Philadelphia County, Pennsylvania",324,190
1500000US421010240004,421010240004,"Block Group 4, Census Tract 240, Philadelphia County, Pennsylvania",755,295
1500000US421010241001,421010241001,"Block Group 1, Census Tract 241, Philadelphia County, Pennsylvania",1579,280
1500000US421010242001,421010242001,"Block Group 1, Census Tract 242, Philadelphia County, Pennsylvania",592,222
1500000US421010242002,421010242002,"Block Group 2, Census Tract 242, Philadelphia County, Pennsylvania",713,187
1500000US421010242003,421010242003,"Block Group 3, Census Tract 242, Philadelphia County, Pennsylvania",998,345
1500000US421010242004,421010242004,"Block Group 4, Census Tract 242, Philadelphia County, Pennsylvania",967,280
1500000US421010243001,421010243001,"Block Group 1, Census Tract 243, Philadelphia County, Pennsylvania",1029,467
1500000US421010243002,421010243002,"Block Group 2, Census Tract 243, Philadelphia County, Pennsylvania",1160,330
1500000US421010243003,421010243003,"Block Group 3, Census Tract 243, Philadelphia County, Pennsylvania",737,282
1500000US421010243004,421010243004,"Block Group 4, Census Tract 243, Philadelphia County, Pennsylvania",546,239
1500000US421010244001,421010244001,"Block Group 1, Census Tract 244, Philadelphia County, Pennsylvania",748,240
1500000US421010244002,421010244002,"Block Group 2, Census Tract 244, Philadelphia County, Pennsylvania",1383,473
1500000US421010244003,421010244003,"Block Group 3, Census Tract 244, Philadelphia County, Pennsylvania",862,295
1500000US421010245001,421010245001,"Block Group 1, Census Tract 245, Philadelphia County, Pennsylvania",1184,386
1500000US421010245002,421010245002,"Block Group 2, Census Tract 245, Philadelphia County, Pennsylvania",883,447
1500000US421010245003,421010245003,"Block Group 3, Census Tract 245, Philadelphia County, Pennsylvania",901,299
1500000US421010245004,421010245004,"Block Group 4, Census Tract 245, Philadelphia County, Pennsylvania",697,336
1500000US421010246001,421010246001,"Block Group 1, Census Tract 246, Philadelphia County, Pennsylvania",778,321
1500000US421010246002,421010246002,"Block Group 2, Census Tract 246, Philadelphia County, Pennsylvania",1359,483
1500000US421010246003,421010246003,"Block Group 3, Census Tract 246, Philadelphia County, Pennsylvania",843,345
1500000US421010247001,421010247001,"Block Group 1, Census Tract 247, Philadelphia County, Pennsylvania",1022,321
1500000US421010247002,421010247002,"Block Group 2, Census Tract 247, Philadelphia County, Pennsylvania",873,217
1500000US421010247003,421010247003,"Block Group 3, Census Tract 247, Philadelphia County, Pennsylvania",911,376
1500000US421010247004,421010247004,"Block Group 4, Census Tract 247, Philadelphia County, Pennsylvania",924,392
1500000US421010247005,421010247005,"Block Group 5, Census Tract 247, Philadelphia County, Pennsylvania",471,271
1500000US421010248001,421010248001,"Block Group 1, Census Tract 248, Philadelphia County, Pennsylvania",1044,274
1500000US421010248002,421010248002,"Block Group 2, Census Tract 248, Philadelphia County, Pennsylvania",1256,297
1500000US421010249001,421010249001,"Block Group 1, Census Tract 249, Philadelphia County, Pennsylvania",1300,316
1500000US421010249002,421010249002,"Block Group 2, Census Tract 249, Philadelphia County, Pennsylvania",263,152
1500000US421010249003,421010249003,"Block Group 3, Census Tract 249, Philadelphia County, Pennsylvania",482,262
1500000US421010249004,421010249004,"Block Group 4, Census Tract 249, Philadelphia County, Pennsylvania",670,271
1500000US421010252001,421010252001,"Block Group 1, Census Tract 252, Philadelphia County, Pennsylvania",394,158
1500000US421010252002,421010252002,"Block Group 2, Census Tract 252, Philadelphia County, Pennsylvania",825,495
1500000US421010252003,421010252003,"Block Group 3, Census Tract 252, Philadelphia County, Pennsylvania",599,405
1500000US421010252004,421010252004,"Block Group 4, Census Tract 252, Philadelphia County, Pennsylvania",1052,357
1500000US421010252005,421010252005,"Block Group 5, Census Tract 252, Philadelphia County, Pennsylvania",1565,855
1500000US421010252006,421010252006,"Block Group 6, Census Tract 252, Philadelphia County, Pennsylvania",1648,611
1500000US421010252007,421010252007,"Block Group 7, Census Tract 252, Philadelphia County, Pennsylvania",1139,469
1500000US421010253001,421010253001,"Block Group 1, Census Tract 253, Philadelphia County, Pennsylvania",1058,373
1500000US421010253002,421010253002,"Block Group 2, Census Tract 253, Philadelphia County, Pennsylvania",740,297
1500000US421010253003,421010253003,"Block Group 3, Census Tract 253, Philadelphia County, Pennsylvania",1035,406
1500000US421010253004,421010253004,"Block Group 4, Census Tract 253, Philadelphia County, Pennsylvania",918,346
1500000US421010253005,421010253005,"Block Group 5, Census Tract 253, Philadelphia County, Pennsylvania",738,240
1500000US421010254001,421010254001,"Block Group 1, Census Tract 254, Philadelphia County, Pennsylvania",963,216
1500000US421010254002,421010254002,"Block Group 2, Census Tract 254, Philadelphia County, Pennsylvania",1409,316
1500000US421010254003,421010254003,"Block Group 3, Census Tract 254, Philadelphia County, Pennsylvania",999,291
1500000US421010254004,421010254004,"Block Group 4, Census Tract 254, Philadelphia County, Pennsylvania",1213,345
1500000US421010255001,421010255001,"Block Group 1, Census Tract 255, Philadelphia County, Pennsylvania",1200,330
1500000US421010255002,421010255002,"Block Group 2, Census Tract 255, Philadelphia County, Pennsylvania",1076,226
1500000US421010255003,421010255003,"Block Group 3, Census Tract 255, Philadelphia County, Pennsylvania",532,191
1500000US421010256001,421010256001,"Block Group 1, Census Tract 256, Philadelphia County, Pennsylvania",1065,230
