GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Total,Margin of Error; Total
1500000US240317013162,240317013162,"Block Group 2, Census Tract 7013.16, Montgomery County, Maryland",3219,422
1500000US240317013171,240317013171,"Block Group 1, Census Tract 7013.17, Montgomery County, Maryland",1371,265
1500000US240317013172,240317013172,"Block Group 2, Census Tract 7013.17, Montgomery County, Maryland",1805,266
1500000US240317013173,240317013173,"Block Group 3, Census Tract 7013.17, Montgomery County, Maryland",1327,207
1500000US240317014071,240317014071,"Block Group 1, Census Tract 7014.07, Montgomery County, Maryland",2037,282
1500000US240317014072,240317014072,"Block Group 2, Census Tract 7014.07, Montgomery County, Maryland",1330,322
1500000US240317014073,240317014073,"Block Group 3, Census Tract 7014.07, Montgomery County, Maryland",2362,332
1500000US240317014081,240317014081,"Block Group 1, Census Tract 7014.08, Montgomery County, Maryland",1745,283
1500000US240317014082,240317014082,"Block Group 2, Census Tract 7014.08, Montgomery County, Maryland",1048,242
1500000US240317014083,240317014083,"Block Group 3, Census Tract 7014.08, Montgomery County, Maryland",1960,466
1500000US240317014084,240317014084,"Block Group 4, Census Tract 7014.08, Montgomery County, Maryland",1947,304
1500000US240317014091,240317014091,"Block Group 1, Census Tract 7014.09, Montgomery County, Maryland",1496,389
1500000US240317014092,240317014092,"Block Group 2, Census Tract 7014.09, Montgomery County, Maryland",1717,294
1500000US240317014093,240317014093,"Block Group 3, Census Tract 7014.09, Montgomery County, Maryland",1528,378
1500000US240317014101,240317014101,"Block Group 1, Census Tract 7014.10, Montgomery County, Maryland",1237,405
1500000US240317014102,240317014102,"Block Group 2, Census Tract 7014.10, Montgomery County, Maryland",4286,733
1500000US240317014103,240317014103,"Block Group 3, Census Tract 7014.10, Montgomery County, Maryland",3729,729
1500000US240317014141,240317014141,"Block Group 1, Census Tract 7014.14, Montgomery County, Maryland",2054,418
1500000US240317014142,240317014142,"Block Group 2, Census Tract 7014.14, Montgomery County, Maryland",1258,283
1500000US240317014143,240317014143,"Block Group 3, Census Tract 7014.14, Montgomery County, Maryland",1731,543
1500000US240317014144,240317014144,"Block Group 4, Census Tract 7014.14, Montgomery County, Maryland",2477,518
1500000US240317014151,240317014151,"Block Group 1, Census Tract 7014.15, Montgomery County, Maryland",1134,340
1500000US240317014152,240317014152,"Block Group 2, Census Tract 7014.15, Montgomery County, Maryland",1500,344
1500000US240317014153,240317014153,"Block Group 3, Census Tract 7014.15, Montgomery County, Maryland",1443,366
1500000US240317014154,240317014154,"Block Group 4, Census Tract 7014.15, Montgomery County, Maryland",955,371
1500000US240317014155,240317014155,"Block Group 5, Census Tract 7014.15, Montgomery County, Maryland",2754,879
1500000US240317014171,240317014171,"Block Group 1, Census Tract 7014.17, Montgomery County, Maryland",1126,392
1500000US240317014172,240317014172,"Block Group 2, Census Tract 7014.17, Montgomery County, Maryland",1784,407
1500000US240317014173,240317014173,"Block Group 3, Census Tract 7014.17, Montgomery County, Maryland",1171,343
1500000US240317014174,240317014174,"Block Group 4, Census Tract 7014.17, Montgomery County, Maryland",1735,494
1500000US240317014181,240317014181,"Block Group 1, Census Tract 7014.18, Montgomery County, Maryland",3481,309
1500000US240317014201,240317014201,"Block Group 1, Census Tract 7014.20, Montgomery County, Maryland",2797,435
1500000US240317014202,240317014202,"Block Group 2, Census Tract 7014.20, Montgomery County, Maryland",352,90
1500000US240317014203,240317014203,"Block Group 3, Census Tract 7014.20, Montgomery County, Maryland",2122,352
1500000US240317014204,240317014204,"Block Group 4, Census Tract 7014.20, Montgomery County, Maryland",1578,574
1500000US240317014211,240317014211,"Block Group 1, Census Tract 7014.21, Montgomery County, Maryland",2062,277
1500000US240317014221,240317014221,"Block Group 1, Census Tract 7014.22, Montgomery County, Maryland",1712,362
1500000US240317014222,240317014222,"Block Group 2, Census Tract 7014.22, Montgomery County, Maryland",1570,354
1500000US240317014231,240317014231,"Block Group 1, Census Tract 7014.23, Montgomery County, Maryland",1387,378
1500000US240317014232,240317014232,"Block Group 2, Census Tract 7014.23, Montgomery County, Maryland",1268,285
1500000US240317014233,240317014233,"Block Group 3, Census Tract 7014.23, Montgomery County, Maryland",2036,395
1500000US240317015031,240317015031,"Block Group 1, Census Tract 7015.03, Montgomery County, Maryland",1675,516
1500000US240317015032,240317015032,"Block Group 2, Census Tract 7015.03, Montgomery County, Maryland",1614,538
1500000US240317015033,240317015033,"Block Group 3, Census Tract 7015.03, Montgomery County, Maryland",1681,358
1500000US240317015034,240317015034,"Block Group 4, Census Tract 7015.03, Montgomery County, Maryland",1940,638
1500000US240317015051,240317015051,"Block Group 1, Census Tract 7015.05, Montgomery County, Maryland",2303,593
1500000US240317015052,240317015052,"Block Group 2, Census Tract 7015.05, Montgomery County, Maryland",1985,623
1500000US240317015053,240317015053,"Block Group 3, Census Tract 7015.05, Montgomery County, Maryland",2985,587
1500000US240317015061,240317015061,"Block Group 1, Census Tract 7015.06, Montgomery County, Maryland",1938,369
1500000US240317015062,240317015062,"Block Group 2, Census Tract 7015.06, Montgomery County, Maryland",2596,380
1500000US240317015063,240317015063,"Block Group 3, Census Tract 7015.06, Montgomery County, Maryland",690,163
1500000US240317015071,240317015071,"Block Group 1, Census Tract 7015.07, Montgomery County, Maryland",2208,379
1500000US240317015072,240317015072,"Block Group 2, Census Tract 7015.07, Montgomery County, Maryland",1083,210
1500000US240317015073,240317015073,"Block Group 3, Census Tract 7015.07, Montgomery County, Maryland",1722,251
1500000US240317015081,240317015081,"Block Group 1, Census Tract 7015.08, Montgomery County, Maryland",1355,332
1500000US240317015082,240317015082,"Block Group 2, Census Tract 7015.08, Montgomery County, Maryland",691,198
1500000US240317015083,240317015083,"Block Group 3, Census Tract 7015.08, Montgomery County, Maryland",2021,351
1500000US240317015091,240317015091,"Block Group 1, Census Tract 7015.09, Montgomery County, Maryland",1332,307
1500000US240317015092,240317015092,"Block Group 2, Census Tract 7015.09, Montgomery County, Maryland",1389,429
1500000US240317015093,240317015093,"Block Group 3, Census Tract 7015.09, Montgomery County, Maryland",1511,486
1500000US240317015094,240317015094,"Block Group 4, Census Tract 7015.09, Montgomery County, Maryland",2513,487
1500000US240317016011,240317016011,"Block Group 1, Census Tract 7016.01, Montgomery County, Maryland",2622,300
1500000US240317016021,240317016021,"Block Group 1, Census Tract 7016.02, Montgomery County, Maryland",2573,710
1500000US240317016022,240317016022,"Block Group 2, Census Tract 7016.02, Montgomery County, Maryland",1883,469
1500000US240317016023,240317016023,"Block Group 3, Census Tract 7016.02, Montgomery County, Maryland",876,277
1500000US240317016024,240317016024,"Block Group 4, Census Tract 7016.02, Montgomery County, Maryland",1967,471
1500000US240317017011,240317017011,"Block Group 1, Census Tract 7017.01, Montgomery County, Maryland",530,129
1500000US240317017012,240317017012,"Block Group 2, Census Tract 7017.01, Montgomery County, Maryland",1841,351
1500000US240317017013,240317017013,"Block Group 3, Census Tract 7017.01, Montgomery County, Maryland",1116,214
1500000US240317017021,240317017021,"Block Group 1, Census Tract 7017.02, Montgomery County, Maryland",2657,236
1500000US240317017031,240317017031,"Block Group 1, Census Tract 7017.03, Montgomery County, Maryland",1321,209
1500000US240317017032,240317017032,"Block Group 2, Census Tract 7017.03, Montgomery County, Maryland",1229,234
1500000US240317017033,240317017033,"Block Group 3, Census Tract 7017.03, Montgomery County, Maryland",1055,261
1500000US240317017041,240317017041,"Block Group 1, Census Tract 7017.04, Montgomery County, Maryland",1379,238
1500000US240317017042,240317017042,"Block Group 2, Census Tract 7017.04, Montgomery County, Maryland",1644,280
1500000US240317018001,240317018001,"Block Group 1, Census Tract 7018, Montgomery County, Maryland",1779,327
1500000US240317018002,240317018002,"Block Group 2, Census Tract 7018, Montgomery County, Maryland",1421,341
1500000US240317018003,240317018003,"Block Group 3, Census Tract 7018, Montgomery County, Maryland",907,162
1500000US240317018004,240317018004,"Block Group 4, Census Tract 7018, Montgomery County, Maryland",904,152
1500000US240317019001,240317019001,"Block Group 1, Census Tract 7019, Montgomery County, Maryland",1307,443
1500000US240317019002,240317019002,"Block Group 2, Census Tract 7019, Montgomery County, Maryland",926,558
1500000US240317019003,240317019003,"Block Group 3, Census Tract 7019, Montgomery County, Maryland",1020,301
1500000US240317020001,240317020001,"Block Group 1, Census Tract 7020, Montgomery County, Maryland",2186,585
1500000US240317020002,240317020002,"Block Group 2, Census Tract 7020, Montgomery County, Maryland",1318,360
1500000US240317020003,240317020003,"Block Group 3, Census Tract 7020, Montgomery County, Maryland",2234,595
1500000US240317021011,240317021011,"Block Group 1, Census Tract 7021.01, Montgomery County, Maryland",2321,428
1500000US240317021012,240317021012,"Block Group 2, Census Tract 7021.01, Montgomery County, Maryland",861,212
1500000US240317021013,240317021013,"Block Group 3, Census Tract 7021.01, Montgomery County, Maryland",1447,340
1500000US240317021014,240317021014,"Block Group 4, Census Tract 7021.01, Montgomery County, Maryland",1492,361
1500000US240317021021,240317021021,"Block Group 1, Census Tract 7021.02, Montgomery County, Maryland",1269,265
1500000US240317021022,240317021022,"Block Group 2, Census Tract 7021.02, Montgomery County, Maryland",1014,217
1500000US240317021023,240317021023,"Block Group 3, Census Tract 7021.02, Montgomery County, Maryland",1067,193
1500000US240317022001,240317022001,"Block Group 1, Census Tract 7022, Montgomery County, Maryland",2383,364
1500000US240317022002,240317022002,"Block Group 2, Census Tract 7022, Montgomery County, Maryland",715,153
1500000US240317022003,240317022003,"Block Group 3, Census Tract 7022, Montgomery County, Maryland",1315,176
1500000US240317022004,240317022004,"Block Group 4, Census Tract 7022, Montgomery County, Maryland",627,165
1500000US240317023011,240317023011,"Block Group 1, Census Tract 7023.01, Montgomery County, Maryland",1800,289
1500000US240317023012,240317023012,"Block Group 2, Census Tract 7023.01, Montgomery County, Maryland",1898,362
1500000US240317023021,240317023021,"Block Group 1, Census Tract 7023.02, Montgomery County, Maryland",1048,262
1500000US240317023022,240317023022,"Block Group 2, Census Tract 7023.02, Montgomery County, Maryland",849,189
1500000US240317023023,240317023023,"Block Group 3, Census Tract 7023.02, Montgomery County, Maryland",2121,296
1500000US240317024011,240317024011,"Block Group 1, Census Tract 7024.01, Montgomery County, Maryland",920,140
1500000US240317024012,240317024012,"Block Group 2, Census Tract 7024.01, Montgomery County, Maryland",1638,169
1500000US240317024021,240317024021,"Block Group 1, Census Tract 7024.02, Montgomery County, Maryland",901,190
1500000US240317024022,240317024022,"Block Group 2, Census Tract 7024.02, Montgomery County, Maryland",1076,229
1500000US240317024023,240317024023,"Block Group 3, Census Tract 7024.02, Montgomery County, Maryland",2329,466
1500000US240317025001,240317025001,"Block Group 1, Census Tract 7025, Montgomery County, Maryland",1606,309
1500000US240317025002,240317025002,"Block Group 2, Census Tract 7025, Montgomery County, Maryland",851,261
1500000US240317025003,240317025003,"Block Group 3, Census Tract 7025, Montgomery County, Maryland",1029,316
1500000US240317025004,240317025004,"Block Group 4, Census Tract 7025, Montgomery County, Maryland",3612,473
1500000US240317026011,240317026011,"Block Group 1, Census Tract 7026.01, Montgomery County, Maryland",1047,362
1500000US240317026012,240317026012,"Block Group 2, Census Tract 7026.01, Montgomery County, Maryland",1446,389
1500000US240317026013,240317026013,"Block Group 3, Census Tract 7026.01, Montgomery County, Maryland",1001,282
1500000US240317026014,240317026014,"Block Group 4, Census Tract 7026.01, Montgomery County, Maryland",1076,331
1500000US240317026021,240317026021,"Block Group 1, Census Tract 7026.02, Montgomery County, Maryland",1071,310
1500000US240317026022,240317026022,"Block Group 2, Census Tract 7026.02, Montgomery County, Maryland",4101,540
1500000US240317027001,240317027001,"Block Group 1, Census Tract 7027, Montgomery County, Maryland",3273,777
1500000US240317027002,240317027002,"Block Group 2, Census Tract 7027, Montgomery County, Maryland",973,326
1500000US240317027003,240317027003,"Block Group 3, Census Tract 7027, Montgomery County, Maryland",713,204
1500000US240317027004,240317027004,"Block Group 4, Census Tract 7027, Montgomery County, Maryland",2456,640
1500000US240317028001,240317028001,"Block Group 1, Census Tract 7028, Montgomery County, Maryland",1321,339
1500000US240317028002,240317028002,"Block Group 2, Census Tract 7028, Montgomery County, Maryland",1713,386
1500000US240317028003,240317028003,"Block Group 3, Census Tract 7028, Montgomery County, Maryland",918,249
1500000US240317028004,240317028004,"Block Group 4, Census Tract 7028, Montgomery County, Maryland",1257,308
1500000US240317029001,240317029001,"Block Group 1, Census Tract 7029, Montgomery County, Maryland",774,226
1500000US240317029002,240317029002,"Block Group 2, Census Tract 7029, Montgomery County, Maryland",1528,376
1500000US240317029003,240317029003,"Block Group 3, Census Tract 7029, Montgomery County, Maryland",910,228
1500000US240317029004,240317029004,"Block Group 4, Census Tract 7029, Montgomery County, Maryland",1458,271
1500000US240317029005,240317029005,"Block Group 5, Census Tract 7029, Montgomery County, Maryland",556,206
1500000US240317030001,240317030001,"Block Group 1, Census Tract 7030, Montgomery County, Maryland",805,151
1500000US240317030002,240317030002,"Block Group 2, Census Tract 7030, Montgomery County, Maryland",1082,162
1500000US240317031001,240317031001,"Block Group 1, Census Tract 7031, Montgomery County, Maryland",1292,295
1500000US240317031002,240317031002,"Block Group 2, Census Tract 7031, Montgomery County, Maryland",1004,319
1500000US240317031003,240317031003,"Block Group 3, Census Tract 7031, Montgomery County, Maryland",1220,303
1500000US240317031004,240317031004,"Block Group 4, Census Tract 7031, Montgomery County, Maryland",1051,232
1500000US240317032011,240317032011,"Block Group 1, Census Tract 7032.01, Montgomery County, Maryland",3422,573
1500000US240317032012,240317032012,"Block Group 2, Census Tract 7032.01, Montgomery County, Maryland",1679,567
1500000US240317032013,240317032013,"Block Group 3, Census Tract 7032.01, Montgomery County, Maryland",1077,301
1500000US240317032014,240317032014,"Block Group 4, Census Tract 7032.01, Montgomery County, Maryland",1768,380
1500000US240317032021,240317032021,"Block Group 1, Census Tract 7032.02, Montgomery County, Maryland",1721,278
1500000US240317032022,240317032022,"Block Group 2, Census Tract 7032.02, Montgomery County, Maryland",1723,394
1500000US240317032023,240317032023,"Block Group 3, Census Tract 7032.02, Montgomery County, Maryland",2520,408
1500000US240317032061,240317032061,"Block Group 1, Census Tract 7032.06, Montgomery County, Maryland",1970,341
1500000US240317032062,240317032062,"Block Group 2, Census Tract 7032.06, Montgomery County, Maryland",1760,207
1500000US240317032071,240317032071,"Block Group 1, Census Tract 7032.07, Montgomery County, Maryland",4283,655
1500000US240317032072,240317032072,"Block Group 2, Census Tract 7032.07, Montgomery County, Maryland",2066,337
1500000US240317032081,240317032081,"Block Group 1, Census Tract 7032.08, Montgomery County, Maryland",1131,256
1500000US240317032082,240317032082,"Block Group 2, Census Tract 7032.08, Montgomery County, Maryland",1312,375
1500000US240317032083,240317032083,"Block Group 3, Census Tract 7032.08, Montgomery County, Maryland",1601,288
1500000US240317032084,240317032084,"Block Group 4, Census Tract 7032.08, Montgomery County, Maryland",1528,496
1500000US240317032091,240317032091,"Block Group 1, Census Tract 7032.09, Montgomery County, Maryland",2060,415
1500000US240317032092,240317032092,"Block Group 2, Census Tract 7032.09, Montgomery County, Maryland",2410,658
1500000US240317032093,240317032093,"Block Group 3, Census Tract 7032.09, Montgomery County, Maryland",1996,679
1500000US240317032101,240317032101,"Block Group 1, Census Tract 7032.10, Montgomery County, Maryland",2503,272
1500000US240317032102,240317032102,"Block Group 2, Census Tract 7032.10, Montgomery County, Maryland",929,201
1500000US240317032121,240317032121,"Block Group 1, Census Tract 7032.12, Montgomery County, Maryland",984,336
1500000US240317032122,240317032122,"Block Group 2, Census Tract 7032.12, Montgomery County, Maryland",2852,449
1500000US240317032123,240317032123,"Block Group 3, Census Tract 7032.12, Montgomery County, Maryland",1265,335
1500000US240317032124,240317032124,"Block Group 4, Census Tract 7032.12, Montgomery County, Maryland",4598,734
1500000US240317032131,240317032131,"Block Group 1, Census Tract 7032.13, Montgomery County, Maryland",1922,526
1500000US240317032132,240317032132,"Block Group 2, Census Tract 7032.13, Montgomery County, Maryland",3180,482
1500000US240317032133,240317032133,"Block Group 3, Census Tract 7032.13, Montgomery County, Maryland",1307,504
1500000US240317032141,240317032141,"Block Group 1, Census Tract 7032.14, Montgomery County, Maryland",2430,881
1500000US240317032142,240317032142,"Block Group 2, Census Tract 7032.14, Montgomery County, Maryland",3230,547
1500000US240317032143,240317032143,"Block Group 3, Census Tract 7032.14, Montgomery County, Maryland",2250,552
1500000US240317032151,240317032151,"Block Group 1, Census Tract 7032.15, Montgomery County, Maryland",2062,438
1500000US240317032152,240317032152,"Block Group 2, Census Tract 7032.15, Montgomery County, Maryland",1233,340
1500000US240317032161,240317032161,"Block Group 1, Census Tract 7032.16, Montgomery County, Maryland",1100,142
1500000US240317032162,240317032162,"Block Group 2, Census Tract 7032.16, Montgomery County, Maryland",2123,286
1500000US240317032163,240317032163,"Block Group 3, Census Tract 7032.16, Montgomery County, Maryland",610,120
1500000US240317032181,240317032181,"Block Group 1, Census Tract 7032.18, Montgomery County, Maryland",1174,145
1500000US240317032182,240317032182,"Block Group 2, Census Tract 7032.18, Montgomery County, Maryland",749,127
1500000US240317032191,240317032191,"Block Group 1, Census Tract 7032.19, Montgomery County, Maryland",1382,145
1500000US240317032192,240317032192,"Block Group 2, Census Tract 7032.19, Montgomery County, Maryland",912,149
1500000US240317032193,240317032193,"Block Group 3, Census Tract 7032.19, Montgomery County, Maryland",1099,167
1500000US240317032201,240317032201,"Block Group 1, Census Tract 7032.20, Montgomery County, Maryland",955,205
1500000US240317032202,240317032202,"Block Group 2, Census Tract 7032.20, Montgomery County, Maryland",3442,380
1500000US240317032203,240317032203,"Block Group 3, Census Tract 7032.20, Montgomery County, Maryland",1053,265
1500000US240317032211,240317032211,"Block Group 1, Census Tract 7032.21, Montgomery County, Maryland",1341,219
1500000US240317032212,240317032212,"Block Group 2, Census Tract 7032.21, Montgomery County, Maryland",1769,298
1500000US240317032213,240317032213,"Block Group 3, Census Tract 7032.21, Montgomery County, Maryland",2331,430
1500000US240317033011,240317033011,"Block Group 1, Census Tract 7033.01, Montgomery County, Maryland",1668,636
1500000US240317033012,240317033012,"Block Group 2, Census Tract 7033.01, Montgomery County, Maryland",767,346
1500000US240317033013,240317033013,"Block Group 3, Census Tract 7033.01, Montgomery County, Maryland",1350,443
1500000US240317033014,240317033014,"Block Group 4, Census Tract 7033.01, Montgomery County, Maryland",1492,488
1500000US240317033021,240317033021,"Block Group 1, Census Tract 7033.02, Montgomery County, Maryland",1719,731
1500000US240317033022,240317033022,"Block Group 2, Census Tract 7033.02, Montgomery County, Maryland",1080,349
1500000US240317033023,240317033023,"Block Group 3, Census Tract 7033.02, Montgomery County, Maryland",1713,716
1500000US240317034011,240317034011,"Block Group 1, Census Tract 7034.01, Montgomery County, Maryland",1654,385
1500000US240317034012,240317034012,"Block Group 2, Census Tract 7034.01, Montgomery County, Maryland",2050,496
1500000US240317034013,240317034013,"Block Group 3, Census Tract 7034.01, Montgomery County, Maryland",1085,392
1500000US240317034014,240317034014,"Block Group 4, Census Tract 7034.01, Montgomery County, Maryland",780,419
1500000US240317034021,240317034021,"Block Group 1, Census Tract 7034.02, Montgomery County, Maryland",1233,321
1500000US240317034022,240317034022,"Block Group 2, Census Tract 7034.02, Montgomery County, Maryland",2359,347
1500000US240317034031,240317034031,"Block Group 1, Census Tract 7034.03, Montgomery County, Maryland",1493,229
1500000US240317034032,240317034032,"Block Group 2, Census Tract 7034.03, Montgomery County, Maryland",1024,237
1500000US240317034033,240317034033,"Block Group 3, Census Tract 7034.03, Montgomery County, Maryland",1063,298
1500000US240317034041,240317034041,"Block Group 1, Census Tract 7034.04, Montgomery County, Maryland",1085,247
1500000US240317034042,240317034042,"Block Group 2, Census Tract 7034.04, Montgomery County, Maryland",2218,312
1500000US240317035011,240317035011,"Block Group 1, Census Tract 7035.01, Montgomery County, Maryland",1506,341
1500000US240317035012,240317035012,"Block Group 2, Census Tract 7035.01, Montgomery County, Maryland",2317,670
1500000US240317035013,240317035013,"Block Group 3, Census Tract 7035.01, Montgomery County, Maryland",1081,293
1500000US240317035014,240317035014,"Block Group 4, Census Tract 7035.01, Montgomery County, Maryland",1534,477
1500000US240317035021,240317035021,"Block Group 1, Census Tract 7035.02, Montgomery County, Maryland",1584,208
1500000US240317035022,240317035022,"Block Group 2, Census Tract 7035.02, Montgomery County, Maryland",1244,213
1500000US240317036011,240317036011,"Block Group 1, Census Tract 7036.01, Montgomery County, Maryland",2090,307
1500000US240317036012,240317036012,"Block Group 2, Census Tract 7036.01, Montgomery County, Maryland",1761,406
1500000US240317036013,240317036013,"Block Group 3, Census Tract 7036.01, Montgomery County, Maryland",961,277
1500000US240317036021,240317036021,"Block Group 1, Census Tract 7036.02, Montgomery County, Maryland",1466,232
1500000US240317036022,240317036022,"Block Group 2, Census Tract 7036.02, Montgomery County, Maryland",943,344
1500000US240317036023,240317036023,"Block Group 3, Census Tract 7036.02, Montgomery County, Maryland",848,119
1500000US240317037011,240317037011,"Block Group 1, Census Tract 7037.01, Montgomery County, Maryland",1248,527
1500000US240317037012,240317037012,"Block Group 2, Census Tract 7037.01, Montgomery County, Maryland",1454,515
1500000US240317037013,240317037013,"Block Group 3, Census Tract 7037.01, Montgomery County, Maryland",1754,499
1500000US240317037021,240317037021,"Block Group 1, Census Tract 7037.02, Montgomery County, Maryland",1121,488
1500000US240317037022,240317037022,"Block Group 2, Census Tract 7037.02, Montgomery County, Maryland",1160,532
1500000US240317037023,240317037023,"Block Group 3, Census Tract 7037.02, Montgomery County, Maryland",1173,291
1500000US240317037024,240317037024,"Block Group 4, Census Tract 7037.02, Montgomery County, Maryland",954,368
1500000US240317038001,240317038001,"Block Group 1, Census Tract 7038, Montgomery County, Maryland",3525,342
1500000US240317039011,240317039011,"Block Group 1, Census Tract 7039.01, Montgomery County, Maryland",1299,260
1500000US240317039012,240317039012,"Block Group 2, Census Tract 7039.01, Montgomery County, Maryland",1003,195
1500000US240317039013,240317039013,"Block Group 3, Census Tract 7039.01, Montgomery County, Maryland",1047,228
1500000US240317039021,240317039021,"Block Group 1, Census Tract 7039.02, Montgomery County, Maryland",1247,539
1500000US240317039022,240317039022,"Block Group 2, Census Tract 7039.02, Montgomery County, Maryland",4356,796
1500000US240317039023,240317039023,"Block Group 3, Census Tract 7039.02, Montgomery County, Maryland",1857,369
1500000US240317040001,240317040001,"Block Group 1, Census Tract 7040, Montgomery County, Maryland",435,231
1500000US240317040002,240317040002,"Block Group 2, Census Tract 7040, Montgomery County, Maryland",1652,610
1500000US240317040003,240317040003,"Block Group 3, Census Tract 7040, Montgomery County, Maryland",2353,512
1500000US240317040004,240317040004,"Block Group 4, Census Tract 7040, Montgomery County, Maryland",2137,451
1500000US240317041001,240317041001,"Block Group 1, Census Tract 7041, Montgomery County, Maryland",1350,191
1500000US240317041002,240317041002,"Block Group 2, Census Tract 7041, Montgomery County, Maryland",1111,185
1500000US240317041003,240317041003,"Block Group 3, Census Tract 7041, Montgomery County, Maryland",1335,184
1500000US240317041004,240317041004,"Block Group 4, Census Tract 7041, Montgomery County, Maryland",950,94
1500000US240317042001,240317042001,"Block Group 1, Census Tract 7042, Montgomery County, Maryland",993,155
1500000US240317042002,240317042002,"Block Group 2, Census Tract 7042, Montgomery County, Maryland",1178,138
1500000US240317043001,240317043001,"Block Group 1, Census Tract 7043, Montgomery County, Maryland",1111,182
1500000US240317043002,240317043002,"Block Group 2, Census Tract 7043, Montgomery County, Maryland",1400,186
1500000US240317043003,240317043003,"Block Group 3, Census Tract 7043, Montgomery County, Maryland",753,147
1500000US240317043004,240317043004,"Block Group 4, Census Tract 7043, Montgomery County, Maryland",776,134
1500000US240317044011,240317044011,"Block Group 1, Census Tract 7044.01, Montgomery County, Maryland",1790,209
1500000US240317044012,240317044012,"Block Group 2, Census Tract 7044.01, Montgomery County, Maryland",1687,234
1500000US240317044031,240317044031,"Block Group 1, Census Tract 7044.03, Montgomery County, Maryland",1637,160
1500000US240317044041,240317044041,"Block Group 1, Census Tract 7044.04, Montgomery County, Maryland",1455,349
1500000US240317044042,240317044042,"Block Group 2, Census Tract 7044.04, Montgomery County, Maryland",1049,252
1500000US240317044043,240317044043,"Block Group 3, Census Tract 7044.04, Montgomery County, Maryland",1264,265
1500000US240317044044,240317044044,"Block Group 4, Census Tract 7044.04, Montgomery County, Maryland",1488,340
1500000US240317045011,240317045011,"Block Group 1, Census Tract 7045.01, Montgomery County, Maryland",573,165
1500000US240317045012,240317045012,"Block Group 2, Census Tract 7045.01, Montgomery County, Maryland",1241,214
1500000US240317045013,240317045013,"Block Group 3, Census Tract 7045.01, Montgomery County, Maryland",908,237
1500000US240317045014,240317045014,"Block Group 4, Census Tract 7045.01, Montgomery County, Maryland",900,216
1500000US240317045021,240317045021,"Block Group 1, Census Tract 7045.02, Montgomery County, Maryland",724,121
1500000US240317045022,240317045022,"Block Group 2, Census Tract 7045.02, Montgomery County, Maryland",1801,127
1500000US240317045031,240317045031,"Block Group 1, Census Tract 7045.03, Montgomery County, Maryland",1471,204
1500000US240317045032,240317045032,"Block Group 2, Census Tract 7045.03, Montgomery County, Maryland",2677,233
1500000US240317046001,240317046001,"Block Group 1, Census Tract 7046, Montgomery County, Maryland",1099,297
1500000US240317046002,240317046002,"Block Group 2, Census Tract 7046, Montgomery County, Maryland",1720,298
1500000US240317046003,240317046003,"Block Group 3, Census Tract 7046, Montgomery County, Maryland",1159,247
1500000US240317046004,240317046004,"Block Group 4, Census Tract 7046, Montgomery County, Maryland",1015,246
1500000US240317047001,240317047001,"Block Group 1, Census Tract 7047, Montgomery County, Maryland",583,109
1500000US240317047002,240317047002,"Block Group 2, Census Tract 7047, Montgomery County, Maryland",831,129
1500000US240317047003,240317047003,"Block Group 3, Census Tract 7047, Montgomery County, Maryland",1485,283
1500000US240317047004,240317047004,"Block Group 4, Census Tract 7047, Montgomery County, Maryland",853,153
1500000US240317048031,240317048031,"Block Group 1, Census Tract 7048.03, Montgomery County, Maryland",745,166
1500000US240317048032,240317048032,"Block Group 2, Census Tract 7048.03, Montgomery County, Maryland",2016,284
1500000US240317048033,240317048033,"Block Group 3, Census Tract 7048.03, Montgomery County, Maryland",1063,189
1500000US240317048041,240317048041,"Block Group 1, Census Tract 7048.04, Montgomery County, Maryland",1688,173
1500000US240317048051,240317048051,"Block Group 1, Census Tract 7048.05, Montgomery County, Maryland",1238,180
1500000US240317048052,240317048052,"Block Group 2, Census Tract 7048.05, Montgomery County, Maryland",768,127
1500000US240317048061,240317048061,"Block Group 1, Census Tract 7048.06, Montgomery County, Maryland",1989,236
1500000US240317048062,240317048062,"Block Group 2, Census Tract 7048.06, Montgomery County, Maryland",1268,203
1500000US240317050001,240317050001,"Block Group 1, Census Tract 7050, Montgomery County, Maryland",1555,181
1500000US240317050002,240317050002,"Block Group 2, Census Tract 7050, Montgomery County, Maryland",703,137
1500000US240317050003,240317050003,"Block Group 3, Census Tract 7050, Montgomery County, Maryland",860,144
1500000US240317050004,240317050004,"Block Group 4, Census Tract 7050, Montgomery County, Maryland",1642,298
1500000US240317051001,240317051001,"Block Group 1, Census Tract 7051, Montgomery County, Maryland",1534,187
1500000US240317051002,240317051002,"Block Group 2, Census Tract 7051, Montgomery County, Maryland",2126,216
1500000US240317051003,240317051003,"Block Group 3, Census Tract 7051, Montgomery County, Maryland",707,107
1500000US240317051004,240317051004,"Block Group 4, Census Tract 7051, Montgomery County, Maryland",801,103
1500000US240317052001,240317052001,"Block Group 1, Census Tract 7052, Montgomery County, Maryland",758,101
1500000US240317052002,240317052002,"Block Group 2, Census Tract 7052, Montgomery County, Maryland",1148,149
1500000US240317052003,240317052003,"Block Group 3, Census Tract 7052, Montgomery County, Maryland",1391,171
1500000US240317053001,240317053001,"Block Group 1, Census Tract 7053, Montgomery County, Maryland",724,60
